elapsed_s,x_g,y_g,z_g,writing,word,newline
21.2107,0.2390,0.9430,0.3420,1,lazy,0
21.2312,0.3710,0.9300,0.2110,1,lazy,0
21.2517,0.2890,0.9260,0.2770,1,lazy,0
21.2721,0.2870,0.9420,0.3900,1,lazy,0
21.2886,0.3010,0.9880,0.3700,1,lazy,0
21.3090,0.2080,0.9580,0.3570,1,lazy,0
21.3296,0.3450,0.8860,0.4340,1,lazy,0
21.3502,0.3330,0.6320,0.4770,1,lazy,0
21.3738,0.5290,0.6510,0.4510,1,lazy,0
21.3916,0.4430,0.8230,0.3820,1,lazy,0
21.4073,0.1930,0.9280,0.1550,1,lazy,0
21.4279,0.2910,1.0010,0.3330,1,lazy,0
21.4490,0.2010,1.0270,0.2630,1,lazy,0
21.4688,0.1720,0.9530,0.1980,1,lazy,0
21.4919,0.5170,0.9380,0.1530,1,lazy,0
21.5097,0.2710,0.8960,0.3910,1,lazy,0
21.5261,0.3680,0.8910,0.3070,1,lazy,0
21.5473,0.3580,0.9070,0.2660,1,lazy,0
21.5671,0.2890,0.8490,0.4760,1,lazy,0
21.5904,0.3710,1.0210,0.6190,1,lazy,0
21.6080,0.2210,1.0100,0.1130,1,lazy,0
21.6285,0.3000,1.0320,0.2790,1,lazy,0
21.6449,0.3430,0.9600,0.0720,1,lazy,0
21.6654,0.4690,0.9610,0.3400,1,lazy,0
21.6859,0.4140,0.7490,0.3220,1,lazy,0
21.7063,0.8960,0.6520,0.6620,1,lazy,0
21.7268,0.4170,0.9840,0.3240,1,lazy,0
21.7432,0.2430,0.8760,0.1810,1,lazy,0
21.7637,0.1660,1.0160,0.3080,1,lazy,0
21.7841,0.2030,1.0130,0.2200,1,lazy,0
21.8046,0.2460,0.9220,0.0030,1,lazy,0
21.8252,0.2860,1.0720,0.1620,1,lazy,0
21.8456,0.3200,0.9140,0.1510,1,lazy,0
21.8620,0.4200,0.8430,0.3100,1,lazy,0
21.8825,0.5210,0.6470,0.3690,1,lazy,0
21.9029,0.6020,0.6680,0.3930,1,lazy,0
21.9234,0.2620,1.0150,0.2650,1,lazy,0
21.9439,0.2050,0.9310,0.1320,1,lazy,0
21.9644,0.2600,1.0530,0.3140,1,lazy,0
21.9808,0.2130,0.9370,0.2030,1,lazy,0
22.0012,0.2770,1.0020,0.2130,1,lazy,0
22.0217,0.4150,0.9010,0.1150,1,lazy,0
22.0421,0.4230,0.8600,0.0630,1,lazy,0
22.0627,0.3930,0.9180,0.1370,1,lazy,0
22.0831,0.3850,0.8430,0.2460,1,lazy,0
22.0995,0.4200,0.9410,0.3780,1,lazy,0
22.1200,0.3890,0.8700,0.2170,1,lazy,0
22.1404,0.3360,0.9980,0.3500,1,lazy,0
22.1610,0.1590,0.9560,0.2490,1,lazy,0
22.1814,0.2360,0.9980,0.2780,1,lazy,0
22.1978,0.4060,0.9430,0.0030,1,lazy,0
22.2183,0.4370,0.9670,0.0820,1,lazy,0
22.2387,0.2860,1.0080,0.0570,1,lazy,0
22.2593,0.2170,1.0470,0.3140,1,lazy,0
22.2797,0.2570,1.0380,0.2760,1,lazy,0
22.3002,0.4610,0.6490,0.3540,1,lazy,0
22.3166,0.5150,0.7680,0.3760,1,lazy,0
22.3370,0.4930,0.7490,0.3310,1,lazy,0
22.3596,0.0680,1.0030,0.2020,1,lazy,0
22.3780,0.2850,0.9530,0.4130,1,lazy,0
22.3991,0.2390,0.9460,0.1500,1,lazy,0
22.4190,0.2260,1.0420,0.1530,1,lazy,0
22.4353,0.1990,0.9810,0.1320,1,lazy,0
22.4559,0.2880,1.0610,0.1440,1,lazy,0
22.4763,0.3090,0.9970,0.2060,1,lazy,0
22.4968,0.3480,1.0440,0.2640,1,lazy,0
22.5173,0.4650,0.7200,0.2240,1,lazy,0
22.5336,0.5520,0.7850,0.3240,1,lazy,0
22.5542,0.4290,0.8150,0.6350,1,lazy,0
22.5746,0.3410,0.9500,0.3120,1,lazy,0
22.5993,0.2790,1.0370,0.2630,1,lazy,0
22.6156,0.2720,0.9340,0.5820,1,lazy,0
22.6360,0.1430,1.0490,0.3400,1,lazy,0
22.6566,0.3170,0.9890,-0.0830,1,lazy,0
22.6770,0.3390,0.9800,0.2010,1,lazy,0
22.6975,0.6120,1.0400,-0.0590,1,lazy,0
22.7140,0.1580,0.9240,0.1320,1,lazy,0
22.7343,0.2530,0.9250,0.3250,1,lazy,0
22.7549,0.3030,0.9520,0.2290,1,lazy,0
22.7753,0.2970,0.9590,0.2020,1,lazy,0
22.7958,0.2160,0.9800,0.2030,1,lazy,0
22.8163,0.1730,1.1410,-0.0430,1,lazy,0
22.8367,0.0570,0.9020,0.1510,1,lazy,0
22.8532,0.2430,0.9710,0.1010,1,lazy,0
22.8736,0.2710,1.0620,0.1270,1,lazy,0
22.8941,0.4700,0.6880,0.3480,1,lazy,0
22.9145,0.5540,0.7050,0.3560,1,lazy,0
22.9350,0.5100,0.7340,0.3270,0,,0
22.9555,0.5700,0.7590,0.2890,0,,0
22.9719,0.5150,0.7830,0.3520,0,,0
22.9924,0.4590,0.7720,0.3380,0,,0
23.0129,0.5030,0.7900,0.4120,0,,0
23.0334,0.3100,0.7230,0.4700,0,,0
23.0539,0.3590,0.7000,0.5940,0,,0
23.0744,0.4350,0.5830,0.6070,0,,0
23.0906,0.5120,0.4880,0.6860,0,,0
23.1111,0.3790,0.3520,0.9000,0,,0
23.1317,0.3620,0.3490,0.8370,0,,0
23.1521,0.4980,0.3810,0.8570,0,,0
23.1726,0.0590,0.3800,0.9400,0,,0
23.1890,0.3510,0.5640,0.8800,0,,0
23.2094,0.2960,0.3860,0.9510,0,,0
23.2299,0.3060,0.3860,0.8650,0,,0
23.2504,0.1440,0.3360,0.9030,0,,0
23.2709,0.3580,-0.0960,1.4060,0,,0
23.2914,-0.2030,0.0670,0.9620,0,,0
23.3119,-0.3410,0.2200,0.8780,0,,0
23.3323,-0.6040,0.5910,1.0100,0,,0
23.3529,-0.4230,0.3290,0.7720,0,,0
23.3733,-0.3630,0.4790,0.7140,0,,0
23.3979,-0.6340,0.5000,0.7640,0,,0
23.4183,-0.4280,0.3740,0.8200,0,,0
23.4388,-0.2450,0.3440,0.9330,0,,0
23.4593,-0.1740,0.3550,0.9210,0,,0
23.4813,-0.1280,0.3680,0.8710,0,,0
23.5002,-0.1300,0.3350,0.8390,0,,0
23.5234,-0.1480,0.5080,0.8680,0,,0
23.5413,-0.1920,0.4770,0.7990,0,,0
23.5616,-0.1640,0.5860,0.8340,0,,0
23.5822,-0.1950,0.7370,0.8540,0,,0
23.6026,-0.3540,0.7040,0.6520,0,,0
23.6232,-0.4430,0.6140,0.6720,0,,0
23.6436,-0.4090,0.5770,0.7450,0,,0
23.6682,-0.3620,0.5680,0.8240,0,,0
23.6886,-0.2320,0.6540,0.8140,0,,0
23.7091,-0.2960,0.6130,0.7590,0,,0
23.7297,-0.3080,0.6200,0.6960,0,,0
23.7501,-0.3040,0.6390,0.7560,0,,0
23.7706,-0.3250,0.6060,0.7880,0,,0
23.7911,-0.2910,0.5780,0.8060,0,,0
23.8115,-0.2780,0.5760,0.7840,0,,0
23.8320,-0.3460,0.5510,0.7140,0,,0
23.8524,-0.4000,0.5150,0.7280,0,,0
23.8729,-0.3960,0.4750,0.7300,0,,0
23.8935,-0.4040,0.5060,0.7120,0,,0
23.9140,-0.3960,0.5000,0.7860,0,,0
23.9385,-0.3680,0.5050,0.7600,0,,0
23.9590,-0.4600,0.5090,0.7600,0,,0
23.9794,-0.4290,0.4110,0.8320,0,,0
23.9999,-0.2710,0.3510,0.8460,0,,0
24.0204,-0.2850,0.3400,0.9160,0,,0
24.0408,-0.2950,0.4210,0.8810,0,,0
24.0613,-0.3110,0.4620,0.7700,0,,0
24.0818,-0.4650,0.4620,0.7220,0,,0
24.1023,-0.5360,0.4720,0.6960,0,,0
24.1237,-0.7400,0.4720,0.5070,0,,0
24.1434,-0.5250,0.7450,0.7920,0,,0
24.1637,-0.5180,0.5980,0.7830,0,,0
24.1883,-0.4880,0.5640,0.7880,0,,0
24.2088,-0.4670,0.5080,0.7670,0,,0
24.2293,-0.4810,0.4500,0.7640,0,,0
24.2497,-0.4600,0.4650,0.7450,0,,0
24.2702,-0.4750,0.4790,0.7410,0,,0
24.2911,-0.5210,0.4770,0.7430,0,,0
24.3112,-0.4990,0.4680,0.7080,0,,0
24.3344,-0.4640,0.4620,0.7320,0,,0
24.3521,-0.4830,0.4700,0.7680,0,,0
24.3726,-0.5380,0.4580,0.7660,0,,0
24.3932,-0.4740,0.4340,0.7590,0,,0
24.4136,-0.4640,0.4750,0.7210,0,,0
24.4340,-0.5210,0.4710,0.7390,0,,0
24.4586,-0.5660,0.4800,0.7530,0,,0
24.4791,-0.5440,0.4560,0.7620,0,,0
24.4995,-0.5500,0.4590,0.7880,0,,0
24.5201,-0.4610,0.4330,0.7840,0,,0
24.5405,-0.4990,0.4400,0.7670,0,,0
24.5612,-0.4780,0.4120,0.7720,0,,0
24.5828,-0.5130,0.4360,0.7480,0,,0
24.6020,-0.5750,0.4200,0.7400,0,,0
24.6225,-0.5600,0.3560,0.6990,0,,0
24.6429,-0.6040,0.4240,0.7270,0,,0
24.6635,-0.5520,0.4380,0.6940,0,,0
24.6839,-0.6230,0.4470,0.6920,0,,0
24.7084,-0.5700,0.4910,0.7510,0,,0
